# columns = ['i', 'j', 'weight', 'delay']
22.0	54.0	0.01125	9.8
57.0	54.0	0.01125	9.8
62.0	54.0	0.01125	9.8
5.0	54.0	0.01125	9.8
85.0	54.0	0.01125	9.8
50.0	55.0	0.01125	9.8
98.0	55.0	0.01125	9.8
12.0	55.0	0.01125	9.8
90.0	55.0	0.01125	9.8
2.0	55.0	0.01125	9.8
8.0	55.0	0.01125	9.8
63.0	55.0	0.01125	9.8
13.0	55.0	0.01125	9.8
11.0	55.0	0.01125	9.8
21.0	55.0	0.01125	9.8
76.0	55.0	0.01125	9.8
16.0	55.0	0.01125	9.8
74.0	55.0	0.01125	9.8
78.0	55.0	0.01125	9.8
19.0	55.0	0.01125	9.8
3.0	56.0	0.01125	9.8
73.0	56.0	0.01125	9.8
30.0	56.0	0.01125	9.8
76.0	56.0	0.01125	9.8
32.0	56.0	0.01125	9.8
84.0	56.0	0.01125	9.8
93.0	56.0	0.01125	9.8
29.0	56.0	0.01125	9.8
58.0	56.0	0.01125	9.8
19.0	56.0	0.01125	9.8
82.0	56.0	0.01125	9.8
43.0	56.0	0.01125	9.8
95.0	56.0	0.01125	9.8
61.0	56.0	0.01125	9.8
25.0	56.0	0.01125	9.8
10.0	57.0	0.01125	9.8
32.0	57.0	0.01125	9.8
7.0	57.0	0.01125	9.8
41.0	57.0	0.01125	9.8
64.0	57.0	0.01125	9.8
81.0	57.0	0.01125	9.8
29.0	57.0	0.01125	9.8
21.0	57.0	0.01125	9.8
43.0	57.0	0.01125	9.8
57.0	57.0	0.01125	9.8
37.0	57.0	0.01125	9.8
71.0	57.0	0.01125	9.8
22.0	57.0	0.01125	9.8
92.0	57.0	0.01125	9.8
5.0	57.0	0.01125	9.8
48.0	58.0	0.01125	9.8
24.0	58.0	0.01125	9.8
88.0	58.0	0.01125	9.8
83.0	58.0	0.01125	9.8
69.0	58.0	0.01125	9.8
35.0	58.0	0.01125	9.8
84.0	58.0	0.01125	9.8
94.0	58.0	0.01125	9.8
8.0	58.0	0.01125	9.8
80.0	58.0	0.01125	9.8
93.0	58.0	0.01125	9.8
14.0	58.0	0.01125	9.8
32.0	58.0	0.01125	9.8
42.0	58.0	0.01125	9.8
63.0	58.0	0.01125	9.8
70.0	59.0	0.01125	9.8
20.0	59.0	0.01125	9.8
79.0	59.0	0.01125	9.8
43.0	59.0	0.01125	9.8
7.0	59.0	0.01125	9.8
72.0	59.0	0.01125	9.8
94.0	59.0	0.01125	9.8
15.0	59.0	0.01125	9.8
33.0	59.0	0.01125	9.8
41.0	59.0	0.01125	9.8
49.0	59.0	0.01125	9.8
31.0	59.0	0.01125	9.8
16.0	59.0	0.01125	9.8
87.0	59.0	0.01125	9.8
96.0	59.0	0.01125	9.8
19.0	60.0	0.01125	9.8
28.0	60.0	0.01125	9.8
12.0	60.0	0.01125	9.8
79.0	60.0	0.01125	9.8
31.0	60.0	0.01125	9.8
50.0	60.0	0.01125	9.8
42.0	60.0	0.01125	9.8
6.0	60.0	0.01125	9.8
3.0	60.0	0.01125	9.8
9.0	60.0	0.01125	9.8
77.0	60.0	0.01125	9.8
48.0	60.0	0.01125	9.8
58.0	60.0	0.01125	9.8
8.0	60.0	0.01125	9.8
43.0	60.0	0.01125	9.8
93.0	61.0	0.01125	9.8
87.0	61.0	0.01125	9.8
19.0	61.0	0.01125	9.8
82.0	61.0	0.01125	9.8
40.0	61.0	0.01125	9.8
11.0	61.0	0.01125	9.8
98.0	61.0	0.01125	9.8
68.0	61.0	0.01125	9.8
3.0	61.0	0.01125	9.8
73.0	61.0	0.01125	9.8
22.0	61.0	0.01125	9.8
85.0	61.0	0.01125	9.8
34.0	61.0	0.01125	9.8
94.0	61.0	0.01125	9.8
9.0	61.0	0.01125	9.8
87.0	62.0	0.01125	9.8
22.0	62.0	0.01125	9.8
20.0	62.0	0.01125	9.8
94.0	62.0	0.01125	9.8
84.0	62.0	0.01125	9.8
48.0	62.0	0.01125	9.8
21.0	62.0	0.01125	9.8
42.0	62.0	0.01125	9.8
34.0	62.0	0.01125	9.8
91.0	62.0	0.01125	9.8
62.0	62.0	0.01125	9.8
10.0	62.0	0.01125	9.8
58.0	62.0	0.01125	9.8
8.0	62.0	0.01125	9.8
19.0	62.0	0.01125	9.8
57.0	63.0	0.01125	9.8
40.0	63.0	0.01125	9.8
84.0	63.0	0.01125	9.8
69.0	63.0	0.01125	9.8
36.0	63.0	0.01125	9.8
0.0	63.0	0.01125	9.8
63.0	63.0	0.01125	9.8
53.0	63.0	0.01125	9.8
17.0	63.0	0.01125	9.8
44.0	63.0	0.01125	9.8
47.0	63.0	0.01125	9.8
35.0	63.0	0.01125	9.8
15.0	63.0	0.01125	9.8
24.0	63.0	0.01125	9.8
45.0	63.0	0.01125	9.8
91.0	64.0	0.01125	9.8
66.0	64.0	0.01125	9.8
8.0	64.0	0.01125	9.8
33.0	64.0	0.01125	9.8
69.0	64.0	0.01125	9.8
2.0	64.0	0.01125	9.8
21.0	64.0	0.01125	9.8
26.0	64.0	0.01125	9.8
78.0	64.0	0.01125	9.8
74.0	64.0	0.01125	9.8
44.0	64.0	0.01125	9.8
6.0	64.0	0.01125	9.8
43.0	64.0	0.01125	9.8
5.0	64.0	0.01125	9.8
31.0	64.0	0.01125	9.8
31.0	65.0	0.01125	9.8
76.0	65.0	0.01125	9.8
62.0	65.0	0.01125	9.8
26.0	65.0	0.01125	9.8
5.0	65.0	0.01125	9.8
89.0	65.0	0.01125	9.8
74.0	65.0	0.01125	9.8
88.0	65.0	0.01125	9.8
94.0	65.0	0.01125	9.8
0.0	65.0	0.01125	9.8
58.0	65.0	0.01125	9.8
16.0	65.0	0.01125	9.8
10.0	65.0	0.01125	9.8
8.0	65.0	0.01125	9.8
72.0	65.0	0.01125	9.8
41.0	66.0	0.01125	9.8
22.0	66.0	0.01125	9.8
36.0	66.0	0.01125	9.8
66.0	66.0	0.01125	9.8
48.0	66.0	0.01125	9.8
79.0	66.0	0.01125	9.8
20.0	66.0	0.01125	9.8
25.0	66.0	0.01125	9.8
99.0	66.0	0.01125	9.8
83.0	66.0	0.01125	9.8
65.0	66.0	0.01125	9.8
29.0	66.0	0.01125	9.8
58.0	66.0	0.01125	9.8
84.0	66.0	0.01125	9.8
64.0	66.0	0.01125	9.8
64.0	67.0	0.01125	9.8
61.0	67.0	0.01125	9.8
27.0	67.0	0.01125	9.8
17.0	67.0	0.01125	9.8
40.0	67.0	0.01125	9.8
21.0	67.0	0.01125	9.8
92.0	67.0	0.01125	9.8
52.0	67.0	0.01125	9.8
51.0	67.0	0.01125	9.8
18.0	67.0	0.01125	9.8
76.0	67.0	0.01125	9.8
11.0	67.0	0.01125	9.8
35.0	67.0	0.01125	9.8
93.0	67.0	0.01125	9.8
3.0	67.0	0.01125	9.8
67.0	68.0	0.01125	9.8
6.0	68.0	0.01125	9.8
28.0	68.0	0.01125	9.8
21.0	68.0	0.01125	9.8
74.0	68.0	0.01125	9.8
13.0	68.0	0.01125	9.8
70.0	68.0	0.01125	9.8
7.0	68.0	0.01125	9.8
25.0	68.0	0.01125	9.8
92.0	68.0	0.01125	9.8
93.0	68.0	0.01125	9.8
62.0	68.0	0.01125	9.8
53.0	68.0	0.01125	9.8
1.0	68.0	0.01125	9.8
66.0	68.0	0.01125	9.8
22.0	69.0	0.01125	9.8
83.0	69.0	0.01125	9.8
62.0	69.0	0.01125	9.8
13.0	69.0	0.01125	9.8
33.0	69.0	0.01125	9.8
25.0	69.0	0.01125	9.8
81.0	69.0	0.01125	9.8
41.0	69.0	0.01125	9.8
23.0	69.0	0.01125	9.8
43.0	69.0	0.01125	9.8
27.0	69.0	0.01125	9.8
66.0	69.0	0.01125	9.8
7.0	69.0	0.01125	9.8
50.0	69.0	0.01125	9.8
98.0	69.0	0.01125	9.8
44.0	70.0	0.01125	9.8
85.0	70.0	0.01125	9.8
92.0	70.0	0.01125	9.8
39.0	70.0	0.01125	9.8
8.0	70.0	0.01125	9.8
67.0	70.0	0.01125	9.8
18.0	70.0	0.01125	9.8
88.0	70.0	0.01125	9.8
53.0	70.0	0.01125	9.8
52.0	70.0	0.01125	9.8
87.0	70.0	0.01125	9.8
73.0	70.0	0.01125	9.8
66.0	70.0	0.01125	9.8
81.0	70.0	0.01125	9.8
69.0	70.0	0.01125	9.8
33.0	71.0	0.01125	9.8
39.0	71.0	0.01125	9.8
45.0	71.0	0.01125	9.8
48.0	71.0	0.01125	9.8
60.0	71.0	0.01125	9.8
92.0	71.0	0.01125	9.8
19.0	71.0	0.01125	9.8
58.0	71.0	0.01125	9.8
21.0	71.0	0.01125	9.8
32.0	71.0	0.01125	9.8
17.0	71.0	0.01125	9.8
23.0	71.0	0.01125	9.8
65.0	71.0	0.01125	9.8
22.0	71.0	0.01125	9.8
71.0	71.0	0.01125	9.8
13.0	72.0	0.01125	9.8
42.0	72.0	0.01125	9.8
41.0	72.0	0.01125	9.8
0.0	72.0	0.01125	9.8
9.0	72.0	0.01125	9.8
94.0	72.0	0.01125	9.8
70.0	72.0	0.01125	9.8
7.0	72.0	0.01125	9.8
63.0	72.0	0.01125	9.8
17.0	72.0	0.01125	9.8
34.0	72.0	0.01125	9.8
11.0	72.0	0.01125	9.8
35.0	72.0	0.01125	9.8
18.0	72.0	0.01125	9.8
61.0	72.0	0.01125	9.8
44.0	73.0	0.01125	9.8
10.0	73.0	0.01125	9.8
84.0	73.0	0.01125	9.8
82.0	73.0	0.01125	9.8
68.0	73.0	0.01125	9.8
27.0	73.0	0.01125	9.8
7.0	73.0	0.01125	9.8
91.0	73.0	0.01125	9.8
22.0	73.0	0.01125	9.8
8.0	73.0	0.01125	9.8
28.0	73.0	0.01125	9.8
97.0	73.0	0.01125	9.8
89.0	73.0	0.01125	9.8
79.0	73.0	0.01125	9.8
99.0	73.0	0.01125	9.8
82.0	74.0	0.01125	9.8
63.0	74.0	0.01125	9.8
90.0	74.0	0.01125	9.8
56.0	74.0	0.01125	9.8
99.0	74.0	0.01125	9.8
52.0	74.0	0.01125	9.8
45.0	74.0	0.01125	9.8
96.0	74.0	0.01125	9.8
47.0	74.0	0.01125	9.8
67.0	74.0	0.01125	9.8
40.0	74.0	0.01125	9.8
19.0	74.0	0.01125	9.8
26.0	74.0	0.01125	9.8
10.0	74.0	0.01125	9.8
11.0	74.0	0.01125	9.8
12.0	75.0	0.01125	9.8
43.0	75.0	0.01125	9.8
82.0	75.0	0.01125	9.8
37.0	75.0	0.01125	9.8
6.0	75.0	0.01125	9.8
88.0	75.0	0.01125	9.8
35.0	75.0	0.01125	9.8
28.0	75.0	0.01125	9.8
4.0	75.0	0.01125	9.8
7.0	75.0	0.01125	9.8
61.0	75.0	0.01125	9.8
74.0	75.0	0.01125	9.8
96.0	75.0	0.01125	9.8
52.0	75.0	0.01125	9.8
79.0	75.0	0.01125	9.8
0.0	76.0	0.01125	9.8
54.0	76.0	0.01125	9.8
45.0	76.0	0.01125	9.8
36.0	76.0	0.01125	9.8
49.0	76.0	0.01125	9.8
4.0	76.0	0.01125	9.8
61.0	76.0	0.01125	9.8
1.0	76.0	0.01125	9.8
16.0	76.0	0.01125	9.8
18.0	76.0	0.01125	9.8
11.0	76.0	0.01125	9.8
22.0	76.0	0.01125	9.8
86.0	76.0	0.01125	9.8
62.0	76.0	0.01125	9.8
34.0	76.0	0.01125	9.8
63.0	77.0	0.01125	9.8
78.0	77.0	0.01125	9.8
10.0	77.0	0.01125	9.8
86.0	77.0	0.01125	9.8
16.0	77.0	0.01125	9.8
33.0	77.0	0.01125	9.8
18.0	77.0	0.01125	9.8
17.0	77.0	0.01125	9.8
66.0	77.0	0.01125	9.8
94.0	77.0	0.01125	9.8
20.0	77.0	0.01125	9.8
9.0	77.0	0.01125	9.8
71.0	77.0	0.01125	9.8
19.0	77.0	0.01125	9.8
98.0	77.0	0.01125	9.8
57.0	78.0	0.01125	9.8
40.0	78.0	0.01125	9.8
63.0	78.0	0.01125	9.8
43.0	78.0	0.01125	9.8
0.0	78.0	0.01125	9.8
56.0	78.0	0.01125	9.8
67.0	78.0	0.01125	9.8
74.0	78.0	0.01125	9.8
10.0	78.0	0.01125	9.8
98.0	78.0	0.01125	9.8
47.0	78.0	0.01125	9.8
8.0	78.0	0.01125	9.8
84.0	78.0	0.01125	9.8
92.0	78.0	0.01125	9.8
3.0	78.0	0.01125	9.8
55.0	79.0	0.01125	9.8
27.0	79.0	0.01125	9.8
78.0	79.0	0.01125	9.8
86.0	79.0	0.01125	9.8
93.0	79.0	0.01125	9.8
39.0	79.0	0.01125	9.8
98.0	79.0	0.01125	9.8
13.0	79.0	0.01125	9.8
3.0	79.0	0.01125	9.8
50.0	79.0	0.01125	9.8
37.0	79.0	0.01125	9.8
82.0	79.0	0.01125	9.8
65.0	79.0	0.01125	9.8
97.0	79.0	0.01125	9.8
48.0	79.0	0.01125	9.8
58.0	80.0	0.01125	9.8
48.0	80.0	0.01125	9.8
8.0	80.0	0.01125	9.8
32.0	80.0	0.01125	9.8
67.0	80.0	0.01125	9.8
80.0	80.0	0.01125	9.8
23.0	80.0	0.01125	9.8
25.0	80.0	0.01125	9.8
81.0	80.0	0.01125	9.8
90.0	80.0	0.01125	9.8
33.0	80.0	0.01125	9.8
59.0	80.0	0.01125	9.8
70.0	80.0	0.01125	9.8
39.0	80.0	0.01125	9.8
68.0	80.0	0.01125	9.8
64.0	81.0	0.01125	9.8
38.0	81.0	0.01125	9.8
5.0	81.0	0.01125	9.8
29.0	81.0	0.01125	9.8
62.0	81.0	0.01125	9.8
86.0	81.0	0.01125	9.8
39.0	81.0	0.01125	9.8
27.0	81.0	0.01125	9.8
60.0	81.0	0.01125	9.8
49.0	81.0	0.01125	9.8
1.0	81.0	0.01125	9.8
9.0	81.0	0.01125	9.8
79.0	81.0	0.01125	9.8
30.0	81.0	0.01125	9.8
41.0	81.0	0.01125	9.8
19.0	82.0	0.01125	9.8
16.0	82.0	0.01125	9.8
74.0	82.0	0.01125	9.8
33.0	82.0	0.01125	9.8
48.0	82.0	0.01125	9.8
36.0	82.0	0.01125	9.8
92.0	82.0	0.01125	9.8
24.0	82.0	0.01125	9.8
11.0	82.0	0.01125	9.8
88.0	82.0	0.01125	9.8
97.0	82.0	0.01125	9.8
94.0	82.0	0.01125	9.8
44.0	82.0	0.01125	9.8
85.0	82.0	0.01125	9.8
8.0	82.0	0.01125	9.8
38.0	83.0	0.01125	9.8
91.0	83.0	0.01125	9.8
14.0	83.0	0.01125	9.8
63.0	83.0	0.01125	9.8
20.0	83.0	0.01125	9.8
21.0	83.0	0.01125	9.8
2.0	83.0	0.01125	9.8
26.0	83.0	0.01125	9.8
87.0	83.0	0.01125	9.8
70.0	83.0	0.01125	9.8
52.0	83.0	0.01125	9.8
78.0	83.0	0.01125	9.8
62.0	83.0	0.01125	9.8
18.0	83.0	0.01125	9.8
57.0	83.0	0.01125	9.8
12.0	84.0	0.01125	9.8
77.0	84.0	0.01125	9.8
64.0	84.0	0.01125	9.8
62.0	84.0	0.01125	9.8
94.0	84.0	0.01125	9.8
95.0	84.0	0.01125	9.8
30.0	84.0	0.01125	9.8
1.0	84.0	0.01125	9.8
7.0	84.0	0.01125	9.8
93.0	84.0	0.01125	9.8
91.0	84.0	0.01125	9.8
17.0	84.0	0.01125	9.8
74.0	84.0	0.01125	9.8
53.0	84.0	0.01125	9.8
44.0	84.0	0.01125	9.8
6.0	85.0	0.01125	9.8
45.0	85.0	0.01125	9.8
63.0	85.0	0.01125	9.8
43.0	85.0	0.01125	9.8
75.0	85.0	0.01125	9.8
19.0	85.0	0.01125	9.8
32.0	85.0	0.01125	9.8
86.0	85.0	0.01125	9.8
8.0	85.0	0.01125	9.8
39.0	85.0	0.01125	9.8
42.0	85.0	0.01125	9.8
49.0	85.0	0.01125	9.8
71.0	85.0	0.01125	9.8
84.0	85.0	0.01125	9.8
79.0	85.0	0.01125	9.8
1.0	86.0	0.01125	9.8
80.0	86.0	0.01125	9.8
82.0	86.0	0.01125	9.8
4.0	86.0	0.01125	9.8
41.0	86.0	0.01125	9.8
31.0	86.0	0.01125	9.8
87.0	86.0	0.01125	9.8
15.0	86.0	0.01125	9.8
9.0	86.0	0.01125	9.8
46.0	86.0	0.01125	9.8
28.0	86.0	0.01125	9.8
88.0	86.0	0.01125	9.8
6.0	86.0	0.01125	9.8
75.0	86.0	0.01125	9.8
77.0	86.0	0.01125	9.8
81.0	87.0	0.01125	9.8
26.0	87.0	0.01125	9.8
52.0	87.0	0.01125	9.8
68.0	87.0	0.01125	9.8
29.0	87.0	0.01125	9.8
14.0	87.0	0.01125	9.8
74.0	87.0	0.01125	9.8
16.0	87.0	0.01125	9.8
51.0	87.0	0.01125	9.8
4.0	87.0	0.01125	9.8
86.0	87.0	0.01125	9.8
37.0	87.0	0.01125	9.8
59.0	87.0	0.01125	9.8
90.0	87.0	0.01125	9.8
8.0	87.0	0.01125	9.8
58.0	88.0	0.01125	9.8
14.0	88.0	0.01125	9.8
11.0	88.0	0.01125	9.8
36.0	88.0	0.01125	9.8
95.0	88.0	0.01125	9.8
38.0	88.0	0.01125	9.8
57.0	88.0	0.01125	9.8
55.0	88.0	0.01125	9.8
41.0	88.0	0.01125	9.8
16.0	88.0	0.01125	9.8
47.0	88.0	0.01125	9.8
4.0	88.0	0.01125	9.8
20.0	88.0	0.01125	9.8
24.0	88.0	0.01125	9.8
73.0	88.0	0.01125	9.8
77.0	89.0	0.01125	9.8
75.0	89.0	0.01125	9.8
79.0	89.0	0.01125	9.8
21.0	89.0	0.01125	9.8
25.0	89.0	0.01125	9.8
98.0	89.0	0.01125	9.8
81.0	89.0	0.01125	9.8
31.0	89.0	0.01125	9.8
36.0	89.0	0.01125	9.8
58.0	89.0	0.01125	9.8
38.0	89.0	0.01125	9.8
48.0	89.0	0.01125	9.8
35.0	89.0	0.01125	9.8
2.0	89.0	0.01125	9.8
42.0	89.0	0.01125	9.8
48.0	90.0	0.01125	9.8
85.0	90.0	0.01125	9.8
2.0	90.0	0.01125	9.8
13.0	90.0	0.01125	9.8
82.0	90.0	0.01125	9.8
93.0	90.0	0.01125	9.8
64.0	90.0	0.01125	9.8
68.0	90.0	0.01125	9.8
78.0	90.0	0.01125	9.8
75.0	90.0	0.01125	9.8
91.0	90.0	0.01125	9.8
36.0	90.0	0.01125	9.8
23.0	90.0	0.01125	9.8
10.0	90.0	0.01125	9.8
45.0	90.0	0.01125	9.8
82.0	91.0	0.01125	9.8
26.0	91.0	0.01125	9.8
13.0	91.0	0.01125	9.8
11.0	91.0	0.01125	9.8
4.0	91.0	0.01125	9.8
35.0	91.0	0.01125	9.8
18.0	91.0	0.01125	9.8
3.0	91.0	0.01125	9.8
70.0	91.0	0.01125	9.8
53.0	91.0	0.01125	9.8
25.0	91.0	0.01125	9.8
15.0	91.0	0.01125	9.8
63.0	91.0	0.01125	9.8
19.0	91.0	0.01125	9.8
90.0	91.0	0.01125	9.8
37.0	92.0	0.01125	9.8
18.0	92.0	0.01125	9.8
87.0	92.0	0.01125	9.8
29.0	92.0	0.01125	9.8
79.0	92.0	0.01125	9.8
46.0	92.0	0.01125	9.8
56.0	92.0	0.01125	9.8
41.0	92.0	0.01125	9.8
2.0	92.0	0.01125	9.8
4.0	92.0	0.01125	9.8
9.0	92.0	0.01125	9.8
34.0	92.0	0.01125	9.8
58.0	92.0	0.01125	9.8
30.0	92.0	0.01125	9.8
22.0	92.0	0.01125	9.8
4.0	93.0	0.01125	9.8
7.0	93.0	0.01125	9.8
29.0	93.0	0.01125	9.8
47.0	93.0	0.01125	9.8
0.0	93.0	0.01125	9.8
91.0	93.0	0.01125	9.8
85.0	93.0	0.01125	9.8
57.0	93.0	0.01125	9.8
37.0	93.0	0.01125	9.8
97.0	93.0	0.01125	9.8
63.0	93.0	0.01125	9.8
84.0	93.0	0.01125	9.8
99.0	93.0	0.01125	9.8
61.0	93.0	0.01125	9.8
18.0	93.0	0.01125	9.8
20.0	94.0	0.01125	9.8
24.0	94.0	0.01125	9.8
0.0	94.0	0.01125	9.8
13.0	94.0	0.01125	9.8
94.0	94.0	0.01125	9.8
11.0	94.0	0.01125	9.8
41.0	94.0	0.01125	9.8
72.0	94.0	0.01125	9.8
85.0	94.0	0.01125	9.8
21.0	94.0	0.01125	9.8
29.0	94.0	0.01125	9.8
28.0	94.0	0.01125	9.8
32.0	94.0	0.01125	9.8
16.0	94.0	0.01125	9.8
50.0	94.0	0.01125	9.8
39.0	95.0	0.01125	9.8
11.0	95.0	0.01125	9.8
92.0	95.0	0.01125	9.8
99.0	95.0	0.01125	9.8
62.0	95.0	0.01125	9.8
3.0	95.0	0.01125	9.8
44.0	95.0	0.01125	9.8
75.0	95.0	0.01125	9.8
86.0	95.0	0.01125	9.8
84.0	95.0	0.01125	9.8
5.0	95.0	0.01125	9.8
33.0	95.0	0.01125	9.8
38.0	95.0	0.01125	9.8
18.0	95.0	0.01125	9.8
52.0	95.0	0.01125	9.8
72.0	96.0	0.01125	9.8
44.0	96.0	0.01125	9.8
58.0	96.0	0.01125	9.8
52.0	96.0	0.01125	9.8
56.0	96.0	0.01125	9.8
86.0	96.0	0.01125	9.8
97.0	96.0	0.01125	9.8
4.0	96.0	0.01125	9.8
47.0	96.0	0.01125	9.8
29.0	96.0	0.01125	9.8
31.0	96.0	0.01125	9.8
36.0	96.0	0.01125	9.8
69.0	96.0	0.01125	9.8
67.0	96.0	0.01125	9.8
77.0	96.0	0.01125	9.8
85.0	97.0	0.01125	9.8
16.0	97.0	0.01125	9.8
19.0	97.0	0.01125	9.8
53.0	97.0	0.01125	9.8
21.0	97.0	0.01125	9.8
91.0	97.0	0.01125	9.8
76.0	97.0	0.01125	9.8
36.0	97.0	0.01125	9.8
80.0	97.0	0.01125	9.8
93.0	97.0	0.01125	9.8
43.0	97.0	0.01125	9.8
8.0	97.0	0.01125	9.8
48.0	97.0	0.01125	9.8
7.0	97.0	0.01125	9.8
17.0	97.0	0.01125	9.8
87.0	98.0	0.01125	9.8
38.0	98.0	0.01125	9.8
28.0	98.0	0.01125	9.8
16.0	98.0	0.01125	9.8
53.0	98.0	0.01125	9.8
86.0	98.0	0.01125	9.8
12.0	98.0	0.01125	9.8
78.0	98.0	0.01125	9.8
29.0	98.0	0.01125	9.8
56.0	98.0	0.01125	9.8
76.0	98.0	0.01125	9.8
63.0	98.0	0.01125	9.8
50.0	98.0	0.01125	9.8
59.0	98.0	0.01125	9.8
42.0	98.0	0.01125	9.8
61.0	99.0	0.01125	9.8
72.0	99.0	0.01125	9.8
94.0	99.0	0.01125	9.8
26.0	99.0	0.01125	9.8
10.0	99.0	0.01125	9.8
42.0	99.0	0.01125	9.8
88.0	99.0	0.01125	9.8
48.0	99.0	0.01125	9.8
37.0	99.0	0.01125	9.8
22.0	99.0	0.01125	9.8
32.0	99.0	0.01125	9.8
45.0	99.0	0.01125	9.8
14.0	99.0	0.01125	9.8
39.0	99.0	0.01125	9.8
12.0	99.0	0.01125	9.8
